geocode,week,actual,XGBoost,SVR,RF,CatBoost,LightGBM,ensemble_pred
3305133,202206,0,0.6941572,1.2968176226657158,0.2608440314131715,0.7933836831936576,0.0122005327401168,-0.0495077052813192
3305133,202207,0,0.6920861,1.2897806325375225,0.2832611412120599,0.983508227400634,0.0,-0.07445957136404269
3305133,202208,0,1.0724876,1.8779605459339903,0.3025227986183261,1.6756987272807204,0.1087068902028072,0.10085523421431203
3305133,202209,0,1.0759104,2.2094559624630032,0.5383884889421365,2.8241583610386507,1.3284034709896204,0.4925735562713064
3305133,202210,0,0.6511958,0.7686124744449432,0.6745291257394291,1.382645623493299,1.3182729364440782,0.6528320097809083
3305133,202211,0,0.29308867,0.3041886749651408,0.3088420067094892,0.0,0.0,-0.06989506932475106
3305133,202212,1,0.3684108,0.0,0.2332457492910652,0.0,0.0,0.07879008600113596
3305133,202213,0,0.410096,0.0,0.2590415627760397,0.0,0.0,0.12032181506144557
3305133,202214,1,0.9427189,0.0,0.7341766783670224,0.8765149230263203,0.4782827682432504,0.7966078316719025
3305133,202215,4,0.23968658,0.0,0.7953641743181329,0.0,0.1810985548057715,0.0907154705308526
3305133,202216,2,0.80605733,0.0,0.7569259512094492,1.1590260240817882,0.5773475288391268,0.6858865302967772
3305133,202217,0,-1.0405986,0.9821657978442454,2.323880308756639,4.131995853261281,1.1907684383506734,-1.2323449086951441
3305133,202218,7,0.30770084,0.0,3.637391174775799,3.0398993660852374,2.045487889408765,0.9522465464397061
3305133,202219,4,0.30879265,0.0,1.1101105377542066,0.0,0.5543576333340141,0.3615760474580445
3305133,202220,9,-0.99070615,2.179974559589735,4.380386196937493,2.878637755351184,0.5954452336982783,-1.4932944794973744
3305133,202221,7,-0.7252217,0.0,3.4764528675771724,3.439927698011964,1.832809981398217,-0.18361566106007965
3305133,202222,2,1.7982754,2.526652810724291,4.806312393107045,10.05985162683163,2.5649925365525554,1.2395897981987913
3305133,202223,8,0.7635557,0.2257268530007178,5.042418321190944,1.2780450314711354,0.0,0.6472418097052351
3305133,202224,3,0.75226784,0.0,3.146761734935374,2.809230722467237,2.369646760343453,1.513125163098706
3305133,202225,6,0.30201867,1.985134433885677,3.808944982541062,4.570933358103789,3.860665761410925,1.1190671260010294
3305133,202226,2,0.036354914,0.0,4.27257923870319,5.071980680275109,2.3491537606524986,0.6707893427607362
3305133,202227,2,-0.36585075,1.046073258869944,6.569695324148025,2.2089649931213486,0.9336965802264494,-0.17311465375248042
3305133,202228,2,0.7783809,0.0,11.569385913339786,4.304744095219768,6.827723593148843,4.213921860043652
3305133,202229,3,-0.17594494,0.0,2.840071319666894,3.084617007069629,1.4690405779544555,0.14703622588328102
3305133,202230,4,-0.60525554,0.0,2.434807035955457,3.106903662385821,1.381678315882489,-0.3367070952177187
3305133,202231,3,-0.6429483,0.0,4.1057102498040114,4.674144663463941,1.186900357049499,-0.5002477528000077
3305133,202232,3,-0.2784505,0.6920716325845268,3.893875313345671,4.4220827220977,1.088486107125714,-0.38340286935421064
3305133,202233,2,-1.4332972,0.0,4.427114121287509,3.072573372416285,1.7190918722542747,-0.7884936447997054
3305133,202234,2,-1.4332972,0.1164381694317121,3.581296837442359,3.135725961525342,1.571144426895355,-0.9686064246732254
3305133,202235,0,-0.19283514,0.0,3.602265256349725,1.9983977111803195,1.6237395794626437,0.3880202664792253
3305133,202236,4,-0.3236887,1.0477768500243922,2.7532876397499173,3.161711756524118,1.3305135395856809,-0.36335290398709585
3305133,202237,2,0.24381536,0.0,1.0491575856397,0.1992846359871582,0.5705038530382929,0.2809617967418858
3305133,202238,0,-1.3077484,2.5465611872158167,2.694196611300575,4.837133215368385,1.4035040841625168,-1.8601807235482084
3305133,202239,1,0.49598366,0.825875451957907,2.952244590605528,3.85750898504347,2.206706105830605,0.8337387899572004
3305133,202240,0,0.27894345,1.4295607205046763,1.4135725779883077,0.1267219729794644,0.9698007471282716,0.15074360359572142
3305133,202241,0,0.8846095,2.5768731282992654,1.0575154548634491,3.4458370297785117,0.78965408726242,-0.07395691470767579
3305133,202242,0,0.3306428,2.233468396642944,0.7907387357956512,0.9587950050416378,0.7882755144580784,-0.25208241346049876
3305133,202243,1,0.4814455,2.3423024257584606,0.2694446619236489,0.860998602116461,0.3005707349887814,-0.4064265185972595
3305133,202244,0,0.4015354,2.0792487547728387,0.1741618775010622,0.0,0.0,-0.4672366605995318
3305133,202245,0,1.3647916,3.5936428633298663,0.6032497967748403,3.75678181160149,0.6100120398026228,-0.05822820139075219
3305133,202246,0,0.95168406,2.9916948365498763,0.6912838671428938,1.5141542784095303,0.3319088588963303,-0.16267540267301286
3305133,202247,0,0.93452996,3.2674538342367248,0.1958047363299644,1.0220444096645176,0.0997766816675991,-0.3532855167295461
3305133,202248,0,0.7602896,3.2313288841794665,0.1888594164200495,0.7998716108979012,0.1007134824525941,-0.4837007192195695
3305133,202249,0,0.91579837,3.477473337756994,0.3378952899089429,0.6919095147964848,0.2127661440383761,-0.32639579079966863
3305133,202250,1,0.7546103,3.4477799681945065,0.3206336790450711,0.0,0.2313375948557201,-0.3869356228437487
3305158,202201,0,1.4128423,1.486982365093127,0.8241483737298445,0.7825147231725263,0.6193671161936258,0.9171876318844989
3305158,202202,0,1.1201912,0.9539604155557464,0.1988597914110628,0.8097421941915822,1.6635984947259956,1.2348407392313678
3305158,202203,0,1.1601351,1.0010536395554408,1.3671929178858708,1.437387914800064,0.6092560610548574,0.7801265476084429
3305158,202204,0,1.3150568,1.0011009994269275,0.6960209499727343,1.2551663060752312,1.2044521033198985,1.1773272392148346
3305158,202205,0,0.7735151,0.6277816981456383,0.4380133440133196,0.831364047679318,0.6193671161936258,0.512175522009017
3305158,202206,0,0.6729106,0.0,0.1849607076296308,0.2198480238910092,0.4886573570464811,0.5734165608938899
3305158,202207,0,0.6042681,0.0,0.2568694498385956,0.310374336504921,0.2179995017844476,0.3743575215162801
3305158,202208,0,1.0378392,0.0,0.9611351625606502,1.5092158758900789,0.5844597400166904,0.8867332045292384
3305158,202209,0,1.0940026,0.2262011533120408,1.6802762912320153,2.5979377046434418,1.2037556934756246,1.1150743386442288
3305158,202210,0,0.8239669,0.0,2.325249513635581,1.3459919790522188,2.206005532231348,1.5952357973605145
3305158,202211,0,0.31118086,0.0,0.6417374968931912,0.0,0.5028561556107398,0.30032712792096605
3305158,202212,0,0.26250035,0.0,0.2686762036516708,0.0,0.187417516621192,0.07175660370962744
3305158,202213,0,0.33274162,0.0,0.2722847098875531,0.0,0.187417516621192,0.13844274693306552
3305158,202214,0,0.3087727,0.0,0.1753642850353396,0.0,0.1687630722047366,0.09880131063665126
3305158,202215,0,0.17571245,0.0,0.1704407313830585,0.0,0.2600927049506936,0.016557692881186692
3305158,202216,0,0.094246544,0.0,0.1498395680295915,0.0,0.5318585578742692,0.0685598765162515
3305158,202217,0,0.3045134,0.0,0.1750872510014459,0.0,0.4973858733583256,0.25279998916414004
3305158,202218,0,0.2584667,0.0,0.1681702960715969,0.0,0.5713832076507295,0.24429556370858385
3305158,202219,0,0.06617211,0.0,0.1456170511005119,0.0,0.432799388992219,-0.005964892209492922
3305158,202220,0,-0.1574485,0.0,0.142382450482313,0.0,0.1122252766997569,-0.3717610636178953
3305158,202221,0,-0.07803024,0.0,0.142382450482313,0.0,0.1122252766997569,-0.29669984140735206
3305158,202222,0,-0.0886984,0.0,0.1402682403475527,0.0,0.1122252766997569,-0.30695758280125185
3305158,202223,0,-0.0886984,0.0,0.139009639692061,0.0,0.1122252766997569,-0.30706167615810287
3305158,202224,0,-0.0886984,0.0,0.1389477653659139,0.0,0.1122252766997569,-0.3070667935130664
3305158,202225,0,-0.0886984,0.0,0.1393381003714036,0.0,0.1122252766997569,-0.3070345106115435
3305158,202226,0,-0.0886984,0.0,0.1393381003714036,0.0,0.1122252766997569,-0.3070345106115435
3305158,202227,0,-0.08067748,0.0,0.1389550522399572,0.0,0.1122252766997569,-0.29948531387478766
3305158,202228,0,-0.08067748,0.0,0.1389550522399572,0.0,0.3914100746778928,-0.16521471451430983
3305158,202229,0,-0.08067748,0.0,0.1389550522399572,0.0,0.1122252766997569,-0.29948531387478766
3305158,202230,0,-0.08067748,0.0,0.1389550522399572,0.0,0.1122252766997569,-0.29948531387478766
3305158,202231,0,-0.08067748,0.0,0.1389550522399572,0.0,0.1122252766997569,-0.29948531387478766
3305158,202232,0,-0.06846295,0.0,0.1385647172344674,0.0,0.1122252766997569,-0.2879731792767664
3305158,202233,0,-0.12978904,0.0,0.1386265915606145,0.0,0.1649676695239215,-0.3205638603304166
3305158,202234,0,-0.06846295,0.0,0.1377337924104594,0.0,0.2602174482019919,-0.2168668313309411
3305158,202235,0,-0.08939558,0.0,0.1377337924104594,0.0,0.2700956770482428,-0.23190024080617552
3305158,202236,0,-0.13034098,0.0,0.1377337924104594,0.0,0.2700956770482428,-0.2705992977724145
3305158,202237,0,-0.0509227,0.0,0.1377337924104594,0.0,0.3830640169410522,-0.14120728071423305
3305158,202238,0,-0.09453273,0.0,0.1373027018562121,0.0,0.3830640169410522,-0.18246043459200406
3305158,202239,0,-0.11301064,0.0,0.1373027018562121,0.0,0.3920539890295309,-0.19560099120134034
3305158,202240,0,-0.03481425,0.4259902797076951,0.2465618691548688,0.2924236821947196,0.622540354547084,-0.15126329118958207
3305158,202241,0,-0.03481425,0.5407365310268875,0.273120993226221,0.5458470569146908,0.8421877008718823,-0.10290367855119359
3305158,202242,0,0.07811372,0.700811261873248,0.3789081108199427,1.0647086408886632,0.663374953829095,-0.17457750326301857
3305158,202243,0,0.35181206,0.610120800099989,0.278366570293689,0.7095523237546411,0.929635557534496,0.26788854809646745
3305158,202244,0,0.4015354,0.3975124951140077,0.2458906822701991,0.4921513830534614,0.41675582481896,0.14798793807512978
3305158,202245,0,0.56446797,1.201684623516788,0.2553315183178825,0.9034873784047004,0.4439720711320625,0.04919506976818022
3305158,202246,0,0.65743893,1.3678015542924071,0.2799366614248546,1.2071552217355217,0.530435119474312,0.10153892176053358
3305158,202247,0,0.7861651,1.4970493576209174,0.2392038113383331,0.9868082140812742,0.6939888689246487,0.28715277931480154
3305158,202248,0,0.7815361,1.526787760077096,0.4196347280420041,0.8728390724848236,0.7673592876958573,0.3373388408655591
3305158,202249,0,0.7815361,1.6318081774706317,0.2859647906210549,0.7740240329633816,0.8675992699729811,0.3564510964854726
3305158,202250,0,0.77334183,1.5245350820473529,0.2413040581687828,0.1404858269037177,0.7196070984707461,0.37307531795648574
3305208,202201,1,2.309392,5.088460253597566,1.7097818002440055,2.7355963826099234,2.3230617824733883,1.4507458735366279
3305208,202202,1,1.6759005,3.388407432626248,4.145189301501776,1.5839034941343286,2.458334744045377,1.7132509361779107
3305208,202203,1,1.2160586,3.5705809075668067,1.7373109042818788,2.4974307059227225,1.629470564332621,0.5301952716667032
3305208,202204,0,1.3765823,3.695219664899324,1.9332569178084773,2.7151635211910983,1.7151336105434112,0.681046280194667
3305208,202205,0,1.2978108,3.5562558358873213,1.704663486322053,2.58966476271714,1.7151336105434112,0.6397569065411185
3305208,202206,0,0.81560117,1.208156585659074,0.5987104963943528,1.2880148679846877,0.8445729196155476,0.4635254538497271
3305208,202207,0,0.53928685,1.2665921268739548,0.6560792361279132,1.6965031817237108,0.4248461163148676,-0.05577893519217683
3305208,202208,0,0.8524177,1.7480824634575003,0.8017205834280551,3.121324509483288,0.614729865103854,0.05421603176904083
3305208,202209,1,0.7363799,1.926686709720293,0.6193207784939383,3.724634401710559,0.820344834594863,-0.08720352940027093
3305208,202210,0,0.4431795,0.6889743020618551,0.6082041332779027,2.048163649111053,0.8102143000493207,0.15510086487445335
3305208,202211,0,0.64494616,1.3912436193540645,1.3820988606779756,1.4102789989604785,1.232214098156458,0.48959652087006744
3305208,202212,0,0.38330522,0.0,0.6281104525182898,0.0,0.6629958324993126,0.44438484215860663
3305208,202213,0,0.33274162,0.0379615706933644,0.4027334097943955,0.0,0.4147155817693218,0.2480965085317377
3305208,202214,0,0.3087727,0.0,0.7428597189420185,0.0,0.3960611373528664,0.2550526704867284
3305208,202215,0,0.19695893,0.0,0.7199694352047274,0.0,0.5708865282022586,0.23156024966665223
3305208,202216,0,0.57002276,0.5656667604161478,0.619764964894392,0.0,0.7915598556328618,0.5262635085590179
3305208,202217,0,0.49755543,0.0817942226525213,0.388408257959274,0.0,1.654609826888084,0.9869281301981248
3305208,202218,0,0.26127335,0.0,0.7465441008651269,0.0,0.570391698183407,0.29430614925524023
3305208,202219,0,0.06617211,0.0,0.1904805944792961,0.0,0.5939465707077858,0.07524739068851727
3305208,202220,0,-0.13935634,0.0,0.1451519128805506,0.0,0.3686952700857624,-0.23108623906591516
3305208,202221,1,-0.13684142,0.0,0.1567531219379353,0.0,0.3686952700857624,-0.2277498071182966
3305208,202222,0,-0.0886984,0.0,0.1614246260888893,0.082244242065781,0.3686952700857624,-0.1909104144185338
3305208,202223,0,0.09460278,0.0,0.8617903312671211,0.0,0.9661113440213568,0.33662760238773237
3305208,202224,0,-0.07285217,0.0,0.7708308607231372,0.0,0.6128923776431883,0.0009602416489172261
3305208,202225,0,-0.0886984,0.0,0.1521075627696412,0.0124172166151824,0.3686952700857624,-0.1839984002581564
3305208,202226,0,-0.15002449,0.0,0.1421075627696412,0.1601519183393136,0.3686952700857624,-0.2590413137577266
3305208,202227,0,-0.14200358,0.0,0.1633257236955795,0.0,0.3686952700857624,-0.2320851699857904
3305208,202228,0,-0.08067748,0.0,0.1586828665527223,0.6817282693593992,0.8164636820857183,-0.034164525792285017
3305208,202229,0,-0.08067748,0.0,0.1586828665527223,0.2960242308664439,0.3686952700857624,-0.20707703936403632
3305208,202230,0,-0.14200358,0.0,0.1519828665527223,0.0,0.3686952700857624,-0.23302328810223116
3305208,202231,0,-0.1361682,0.0,0.1517245146381947,0.2169735253265569,0.3686952700857624,-0.2514015212302332
3305208,202232,0,-0.06846295,0.0828580369745926,0.151334179632705,0.1649552174590462,0.3686952700857624,-0.20453180254797182
3305208,202233,0,-0.12978904,0.1629940155494726,0.1513960539588521,0.0,0.421437662909927,-0.24103619800549905
3305208,202234,0,-0.06846295,0.1077677101357405,0.1588032548086969,0.1557500527723711,0.4222641439658972,-0.18399597211725835
3305208,202235,0,-0.033904865,0.1470786927581304,0.150503254808697,0.0,0.4321423728121516,-0.14095622893396403
3305208,202236,0,-0.13034098,1.353006584154551,0.140503254808697,0.2201989716217468,0.4517787039431624,-0.5797213822440385
3305208,202237,0,-0.0509227,1.1928502153106657,0.150503254808697,0.6250282162450209,0.552288501102197,-0.4559412925682805
3305208,202238,0,-0.09453273,1.220723927331555,0.1500721642544497,0.5507419710226461,0.552288501102197,-0.4966952807482469
3305208,202239,0,-0.11301064,1.2237229167133723,0.1500721642544497,0.6391628786445904,0.552288501102197,-0.5247134675312197
3305208,202240,0,-0.03481425,2.387934249207506,0.2662677144097802,1.2407460543724915,0.7827748666197465,-0.7170598035730913
3305208,202241,0,0.113550566,2.471817348349137,0.3718275373255491,1.84762726327511,1.0071478426762113,-0.5500598757300521
3305208,202242,0,0.17872217,2.594629330398108,0.406376103254872,1.9402242754047665,0.8111141150009225,-0.6238861757452705
3305208,202243,0,0.500177,2.4802183181875743,0.3744275650236984,1.903674507510693,1.1365246815924015,-0.13068662587913316
3305208,202244,5,0.34020936,2.2891875706690388,0.1832606238811621,1.260647401853066,0.5769903368916225,-0.44344868403110344
3305208,202245,4,0.49948674,2.933861647473389,0.1813525910396255,1.4202483240659598,0.5927451046754904,-0.480538269113263
3305208,202246,4,3.1621003,8.1821973247446,4.1278407372678165,3.841904715742314,3.834338741560828,2.2100202497652734
3305208,202247,5,5.3711815,6.428976601732857,12.247738957580363,4.179668561152266,5.211733529225981,6.077435293953776
3305208,202248,0,3.7580972,6.55109948957232,8.85150295139984,3.202257830836647,4.482709493236701,3.9952602143926805
3305208,202249,4,4.5027084,7.684229013119249,10.883227251631586,4.32224538238303,5.570902998146973,4.955217728216372
3305208,202250,3,3.1164544,2.3340616523758824,7.1327272163527375,1.3175716476724282,4.042775493093554,4.40345680203483
3305307,202201,0,1.2595528,1.6891387002249008,0.3166444155663109,0.3582503022530071,0.167926986445309,0.504242018869284
3305307,202202,0,1.0248041,1.4299018488719406,0.2976354089434507,0.3336852199320901,0.0852361250084037,0.31510515862193833
3305307,202203,0,0.9587895,1.4673569143016727,0.3014609486349433,0.0,0.1042901319687814,0.2885936029382534
3305307,202204,0,0.9161772,1.5597992087436623,0.3504867457345098,0.0,0.0725756537347805,0.2116703929609166
3305307,202205,0,0.8000069,1.3088965043166063,0.2712700169896484,0.1959254541835056,0.167926986445309,0.1887006768072751
3305307,202206,0,0.6941572,0.0,0.2513316663965157,0.3751014186259634,0.0365132528056868,0.3644520042755244
3305307,202207,0,0.63777304,0.0,0.2357849713872098,0.3664828976238924,0.0,0.29326301118807274
3305307,202208,0,1.0354906,0.5268774740576845,0.2647321051350116,1.0244559179100794,0.037790692315081,0.4722807977490989
3305307,202209,0,1.0759104,0.8567739399065225,0.7296358783660627,2.063487707156643,1.8276855677842183,1.2046190103479708
